Latitude_Degrees,Longitude_Degrees,Depth_m,Date_Year,ClimSST,SSTA_DHW
-5.863513954113987,-45.126281154661655,6.305124317242163,2017,298.90205713670275,298.96812637252845
-29.492910236252367,122.11486309420525,1.927839344185417,2008,298.80825858120926,300.3597304593427
22.275881116209433,-174.43892601609193,13.636296348455922,2021,300.5597225586882,297.24622613778666
-26.757142359016406,-15.39704893696404,16.939046732075013,2002,297.5756334864934,301.52456359956636
-17.397159762475823,-38.12988653638854,10.181470609994975,2015,300.1416765028814,301.54041952840714
-13.48583364413265,-152.9272696453911,21.525735372511992,2002,301.6682217190472,300.88331963050916
-0.572735488812917,-87.22956665189531,26.66287565850403,2009,298.78504760352007,301.29927903771517
15.53974574944366,-7.68784660181106,2.295175274988064,2023,298.60766675605163,301.4609798541014
-24.745465595029515,110.04313645537349,20.40632591377515,2010,299.9562156452028,297.27114814325046
-29.85915156795281,-91.87204571937868,20.73690969464425,2022,299.6005409369297,300.539669225069
-23.515350380016702,-22.951998588845782,29.18657451253436,2021,297.43773481054626,302.1721836867005
-14.360017046273896,127.2047391391406,26.04125206342173,2014,297.5227213235839,297.5222450608008
13.691001431308933,-63.311337420193325,29.345265483698686,2014,298.443797323466,297.67039066644196
0.5854240140522862,30.693915183544732,11.42083072495783,2015,297.2657842487047,300.0979071410413
8.869338289466143,-104.56753537795475,5.208061628497057,2023,297.77477732172974,300.4371907372431
13.732230569315746,155.4885837350841,9.087285861567983,2003,297.94269071778615,297.43439329651426
11.597848113089519,102.50042946456898,24.967155921194422,2015,300.6814159291954,301.57365659250746
-20.981362650961874,-166.1070377022718,26.487553231472713,2023,297.70938399359943,299.57653680397897
5.898364541761126,-168.85058276789636,8.971974089455543,2018,301.9230501598643,302.40458826321463
8.22285321021765,-121.81043023754695,27.269632309979865,2010,302.03171793256416,298.9360912037603
-5.351459939419161,-173.3862043662824,8.845131624983551,2021,298.10186901603043,298.16053680439137
11.297579905635303,-100.89980996025713,13.721479207288416,2009,298.7768908762316,301.6143410317074
-12.139577064429258,57.51491056311016,4.972484446976307,2021,302.0231484138002,300.3472073505195
3.591322802068632,166.00257648779046,19.194500104159545,2018,299.50430812394734,301.9964065132975
-23.731180994762514,79.29645262106243,20.931207127980706,2016,302.0741482269819,300.1265971118625
-8.176468731858947,92.35389005831041,8.463598293647387,2023,300.70704046054493,297.31065883201916
10.371302268581466,123.49330089397318,12.565824280797663,2011,300.7239054196215,301.247321517413
-1.6072087869360772,42.38169266224594,14.233451790849559,2020,298.1340839359036,298.37419587843084
-9.812330245367264,32.096295861763764,14.178247255626692,2018,299.23345172907875,301.54419556676373
-16.342047850836458,8.797084508789766,24.376805690861676,2011,300.53215300351485,298.35097365726847
-23.443233277910405,105.9783210334283,3.870090078852498,2017,298.4797872580819,301.4653930396257
2.008708554377563,-161.0076186604473,14.25122664704922,2017,301.8832264235455,297.5624535454841
14.647601142862214,110.08543174496452,8.87025745886618,2000,301.7860817977073,297.76258891012316
-22.3612872751965,-116.75797273130956,28.84772439626993,2011,300.5886660062339,301.25590411712966
-8.498247860530292,-114.04863175441146,19.640436186930483,2021,300.03505803443795,300.47476164009015
-14.57288976007833,161.5154691250766,5.9229964480069395,2004,297.84224140332424,297.0541575375661
-15.714887231572945,115.2996695167156,7.070332665363495,2022,299.3957403690699,299.28165767665877
13.96340492479839,66.91545903112728,25.16486717903959,2021,300.05337851384587,301.01728945760857
1.9725860818048417,155.16935747102434,28.591836527732625,2016,301.2772420695119,301.063407607975
23.577875502289643,-18.740289525226814,16.383722428735975,2022,301.0132312750598,297.2862521131587
23.05471043573725,130.56305866046125,13.856289302408262,2005,297.73969558572526,298.7610242067223
24.806681908535396,-32.678827130953465,22.69877777831177,2000,298.3616047947798,301.440400916602
15.77957617738165,-40.98386930622439,28.677510158970755,2006,302.29265412011733,299.3535307960328
-18.15158497885902,45.59711007288277,20.858421590096757,2015,301.3256566886275,297.09933120867976
-1.036296751392996,-60.83414658183784,22.46878873707344,2008,298.3320089507657,297.9444049393553
1.7900333377242177,-75.60453864810893,19.238249202784836,2010,302.417226739989,297.15859979806936
-9.711600690971494,-141.17282475756872,8.606843010148747,2024,301.7704505151345,298.2848496761993
16.702314272729474,39.08577354263073,29.156236632046213,2004,301.34831630623364,297.73448699228055
-11.365379066952762,41.66137924026219,21.03758962177072,2009,301.8145419482998,299.28521368182754
-5.833431939100009,-166.96538586454142,16.983098749647283,2004,297.1221154714332,298.670481183975
25.264169177974885,-64.46324220500146,8.315332181799942,2018,300.6971036496081,298.0821732771941
23.739175174990606,-141.98457743058924,21.48994426620198,2002,300.9160437865899,299.1172729745066
-5.86231931542088,101.98443327799191,28.920759431441233,2001,299.7027399488797,300.9708732898919
26.264499296089326,-147.1494027171427,1.5655767807050867,2018,297.59493163152916,302.4268323784423
7.16089493753023,54.31190229149064,6.767859385202504,2018,298.6414786363127,300.50950999188046
-12.710871853355815,-95.03714508346367,22.18492496676347,2020,297.31020746768434,301.7756335998873
-12.317109188611873,-179.3476678070694,7.490724495636436,2009,298.5884548347475,297.82097406968086
-15.540224520244923,157.00520575444847,16.084646467707476,2009,297.10849160554744,297.74350679794287
11.71178758219267,-136.70964483453554,7.691294021577445,2021,298.7417639580931,300.7251717761398
-12.625037719756374,27.79190871212211,2.9108727859272086,2005,297.01563184515186,302.11993979404286
-23.34478614751161,-33.75032544831427,23.36011273710079,2016,297.6986846678528,297.3219513004403
-11.67519008743492,-123.24203035311314,6.046302992467602,2023,302.0960127941304,301.9396810909208
13.896260431168102,-47.880666983440534,4.077637138382171,2018,298.72352231951504,298.62309873101356
14.004110960094344,133.65971572361656,6.584867341297309,2006,298.37062073825206,298.8802608096929
-19.904373339719754,29.39447976228243,29.288065199913586,2014,300.2413240472125,299.88827468473295
-17.82038644852817,-17.327143925179968,24.11147761645373,2020,300.86506064609273,301.3598687317941
7.747054718056006,-125.04306076531785,21.59502473111466,2017,300.6321276101049,301.01727564084985
-2.8042989970966126,66.35831416389601,11.43750705024554,2004,300.2497955763584,302.02263278997793
17.868142332516463,151.72478503795094,29.376673041048008,2017,298.1233124131343,298.35962815411847
29.765323635870736,-142.78391740729444,6.239218268169872,2006,300.3753938324906,301.3644557122586
-24.8640268306339,-113.95516148680858,22.993706517991892,2015,297.1910697109463,298.7593376716727
5.799473519825412,37.72863426382699,14.923660641412066,2008,300.8281727384401,298.8836137055247
-23.52225311334987,-154.92748761062438,18.079144654313886,2008,300.5707582874753,297.89950127753275
-27.981016596058403,-129.20052660024626,18.655140845231415,2001,298.84556460933163,302.3681108663847
22.413334573625328,-61.42389586768164,18.046066746924794,2010,297.70162483250357,301.9681562006382
10.336729768444798,143.11030405567124,13.967654631389244,2019,300.81265248220376,297.39003905291213
-18.638347452488233,97.67633155806601,25.401753038731098,2002,302.258730709883,300.840499264418
-17.5337622336163,-172.6990866379509,14.903058160185957,2021,298.1817003353375,297.2218158857833
-17.931807444577363,-115.69360436845218,10.79469190531057,2018,299.7969639032374,299.6221463152958
-13.759523642082637,-169.4985593133332,18.547947044877372,2022,299.09778439080844,297.4326413207284
-19.68757784764519,-158.6796100572213,4.0565111100450615,2024,300.829217898667,298.1334057896545
-3.5262198544969934,-156.59971597840013,24.93394367026649,2015,300.8734249097633,300.072422852764
24.21707218792264,-140.04186698814817,6.136522270470165,2004,301.4169160328576,299.37492805432254
17.148509054660998,-13.515545856546737,28.288007847441023,2010,298.84436031091514,300.3437764295779
4.547112653364692,-121.09535992431583,4.622674511478369,2015,299.5726702702667,302.32439876600324
15.17917158235111,112.0185373964876,1.9519394657579636,2006,297.53931816709354,299.3996578310816
27.738178990456596,120.28991778849064,15.201416923877796,2016,298.08522683816835,298.74490369047334
-13.084226894906354,11.109252343851296,2.498884717422823,2024,302.49839200802006,301.6381663138369
-8.2937996536212,-176.275585269828,19.159048140022946,2003,301.19985763787787,299.460328346664
17.391877262132326,42.604670536364694,4.279892443290851,2000,299.618323232261,300.79084210979113
6.462588493620274,13.729344375918544,14.595749782441999,2001,297.9391815589771,298.24760406279023
4.530061108143542,-27.56203023607472,15.93289775695949,2012,300.2292304087131,297.36675265199665
19.780120815905704,22.456216938384756,20.453973742502125,2012,300.2727548970807,297.49607635110135
6.360900148766589,-147.73256161033754,28.81782762439084,2003,297.96580076839683,297.3549473611457
4.659686203179817,-51.18721930706056,8.988279394006938,2015,302.26259617148685,299.74469895097246
25.89210294931572,29.9998475958663,16.613141419996563,2006,301.57874285542283,301.6792816968296
-4.564167898220024,-156.06967312469823,1.045954689523863,2000,298.89241521353694,302.484225417871
16.34465997763705,94.05916428614847,28.702040280332966,2007,300.1387574628959,301.18387643324144
-21.008232066806904,25.858357625768747,8.355631755899891,2014,299.3049826451903,301.3082428962065
-13.899612523520553,71.2698447325009,1.0458032112594442,2015,297.71678170686283,298.09495272055375
5.262193700488588,-156.94433140867613,26.01058977409355,2023,299.3096627694153,298.05509863030557
-9.971105297445757,81.97429322194813,20.408455684809798,2014,298.48532156355856,298.1376041083914
9.241384659525629,-30.161868828366806,6.2101193818674485,2013,298.43730617767494,302.41726883294206
-11.416308976348088,-92.89417115718145,9.075493436545035,2014,297.63256015255456,300.82151401429445
-3.5071626672101743,160.19452280010353,5.10672916791908,2024,298.0880343586273,301.63855326371254
-17.773437948536177,87.4435730754355,20.882488929801355,2007,298.4871077942086,301.41947977254534
29.73625210821036,-89.04131921833836,13.66653791037627,2014,298.62212124692127,297.08395661805315
-16.7922453481484,-78.50272163696695,13.864391338227428,2012,301.99298721777575,300.96691849363606
10.626381971776695,8.126215294251438,23.676625892192405,2006,302.25921645503996,297.0166147924589
-15.124053011651569,154.00493257511357,28.03188354655021,2012,297.19570180186406,297.7520447150108
15.84220939004831,-173.506352578328,28.093345673794474,2003,301.45666814517836,297.742709751743
-1.8809017802168846,157.8881662509719,6.389129611394933,2019,298.8319792223616,299.3460013423554
-21.64219863557395,-171.9819161757994,26.204526814150004,2018,298.70128323397023,298.5434956893208
28.333782552981454,-124.78866213033157,22.266509352789004,2016,300.27900468171305,302.0376865217473
-12.72395435440686,-113.2106489072211,19.898714051474382,2023,301.7145612447274,297.2661773507017
-21.088954544572953,-30.971628545740515,15.018369933781667,2002,299.51524135441053,301.6540662638491
-2.8605913419422393,-27.21995349389627,5.546125480379545,2005,297.5928573605105,299.6816988186819
11.858782966783494,10.762306759418834,12.358592299530919,2020,300.49336343875166,302.00255485640463
-28.9180794104862,20.53713102920429,23.833116603881507,2024,297.83696031035055,297.97153666428756
-12.878316840128722,164.11321557666702,22.289148855696176,2000,300.22218667338245,300.7080566413825
18.255669262707002,57.29599605604838,12.543590379689194,2005,301.4872039066013,301.41410493891743
20.74251490300363,-138.41355596148642,29.111476104877504,2012,298.96608305025956,297.36241710016554
-19.97665983187286,177.41909716009093,17.32737535197823,2009,300.2653818062329,301.24617482284793
19.69276547319565,-118.6090598182409,27.025152452267037,2020,300.7611366685495,301.3562452507693
-12.435507085010403,-151.4928927208947,15.14686228407455,2004,299.4648848035295,298.50926947399626
-6.409773926144151,-40.4048417292901,9.319139374501024,2001,298.5439035835553,302.4962394750434
-13.919309968824159,-61.63135035175668,20.12051571153604,2008,297.3384866877416,298.48485500270505
16.105264267034528,138.6055168370131,7.424287405168644,2016,301.42552933534074,297.7584221832802
16.558610988914538,107.11529243519749,16.599666263548052,2002,301.66045279650154,297.0524642471405
-5.8265981369970845,146.60754021974833,22.46907789447459,2010,299.9130448986932,298.9127355368244
1.2312320184908714,55.93795180684316,13.132528114434999,2022,301.52797759213126,301.83668346318234
-0.7368679010778294,47.02902859067416,3.306071685598464,2023,300.5213800322375,301.82619082952317
-4.912104012382638,147.9656519925192,29.801748429070873,2018,298.2817925339167,302.22708863315154
27.49966118888321,-144.82538086076693,1.4349565109369637,2020,297.5622329412257,301.6448684222251
4.941447303837954,174.98429287545662,19.456433568832622,2001,301.39869508537384,298.9000363330755
-14.423362486007301,-25.022309964656387,14.549998987856277,2009,298.218214518728,297.19139559927595
-5.445025572876162,-75.8904652922869,24.460354738797548,2002,302.208721529794,299.7768114830242
23.226390751120228,-51.06787876951003,11.980629118718728,2004,300.0064410526879,300.04419648609354
-0.21606469937494666,-69.83964951005971,27.888987478934098,2000,300.9523205737961,298.1755517839005
-18.182782187476718,-31.407004700138344,7.605571906916241,2013,297.61654180692915,299.424211907901
-1.2617663127917176,142.91786814684258,12.44922228542564,2009,301.84232046580485,299.3854803655728
-5.274383422047649,-167.17962590177706,15.441312775034403,2007,302.28561514670866,297.0719209379604
-19.697949806981462,55.35522111356502,1.7387080603181069,2018,302.2094383926387,297.7476301105203
-0.14102672968690655,-102.89654901374874,2.742121882294491,2015,299.7483812033406,300.26667341518873
-21.095898210827077,-36.41709169909058,27.22764165899162,2012,301.4448637696332,297.9690692339034
6.372998533245962,-58.7081112923716,17.97909221113603,2003,300.5668986475331,298.70187859033217
6.372135216619917,8.553058759025959,1.7099277085827986,2000,298.45093341220496,297.0663846441534
1.1362418558854124,38.073416169229944,28.92324432605248,2011,302.0243103175718,299.2862361233958
-2.4302535081353973,-54.05391500729225,19.197678471851223,2005,298.30489900011423,298.44448486801343
0.2652623829127805,87.857802442288,15.593357008305901,2010,300.97969385241987,301.43283570769023
-12.630128092816822,59.085266142006134,13.371165130577408,2009,301.6560864347871,297.35126505337564
-28.102797705752163,-86.93979562814617,27.11931643915022,2003,298.7228790726885,301.1451637585027
-16.796024712918495,-40.12878671782485,26.106089876097016,2011,300.4286471286488,300.66143489391425
-17.175584276332682,56.63477705625809,13.315691360135297,2007,301.43521550585615,299.80635904891733
28.645502501365293,-78.59543238917101,14.939433256847225,2001,297.4399036553821,297.4940416391465
5.445223281183885,35.77087862577562,13.144010723996994,2014,297.2966292056248,299.84100580714096
0.2843685228211008,-126.16224531949996,4.0113421972169,2002,302.12360739004356,300.89334382380093
14.875419078685034,-109.1039445212867,23.541571699333133,2021,301.7003960473351,298.26772160543334
-10.34602236467244,-104.43857677020102,15.264402824363888,2014,297.6246049753765,301.4330644076867
-14.807551101458555,-90.38556442274627,18.12104799091196,2020,301.35578557956694,297.6994965406929
-6.086446551352346,-118.74504918797392,8.386894513268917,2006,299.6974555295654,297.2037859653142
2.11516407775855,73.72641597310638,10.83577144322598,2004,298.2685125211785,301.2508066501002
-9.661804429630717,-128.490697649767,25.878786372140958,2020,300.6237047232476,300.11544026797645
-1.6946214365475427,-1.5049898465259162,22.23489950867634,2020,297.6247302455827,298.8783934148175
27.87737133702108,3.320113797748064,19.19912469224875,2019,298.7791826890373,297.12730724553256
0.020019340561344023,-5.9007575694001275,5.577091059252568,2018,299.70970881671053,298.86446683588866
-21.185465458624382,18.777897709564485,22.831693756575483,2019,299.281661836083,301.2232350771922
-27.56944962352069,-135.7519742847918,6.889047194681802,2015,297.47895127275285,297.20086208659757
7.217319155315096,-74.05424136405331,3.5069268420285575,2014,298.96483082493575,300.17379337942447
-9.464064432615228,-149.80545412127566,29.791315367394418,2015,302.324115286752,300.86621151739297
-21.79666341759205,-29.989857717551956,12.17721189216648,2005,301.6306187096359,300.2088210835065
-26.306599344000045,55.94965084902782,1.2396936404298935,2017,302.18960869436336,297.23034216611325
0.18409935792168852,30.320923979418524,27.685712596153945,2016,298.9376629490722,298.64421250443877
3.5894873329674013,-176.9883624057081,3.3973441016097263,2003,301.02850046023553,302.1321227164276
9.431859698403734,-21.94947216703872,2.301549477708823,2004,299.89068655734235,299.7315486681423
-21.34993105091703,151.2980527688668,13.7821921825857,2007,298.1784949512064,297.35469874250714
4.457612382514412,43.93061253072332,15.666526652307887,2007,301.31155771677146,301.53298999793947
13.416566265477087,119.76596050321842,6.824033755072705,2022,300.50565873864326,300.9399496558075
-16.544497010926097,-144.5635047438037,27.587390764168514,2010,297.52186326581165,298.8315419817873
-7.586022837655165,-102.8519739637637,17.968528166886617,2009,302.1609888016281,302.02786053909426
2.785260741606166,-51.76392578860708,1.2109114231262694,2005,300.83964308245936,298.7103516176067
-24.020164675393445,-81.91181374808544,25.12177370536962,2023,299.71615858107856,297.05335195207675
-21.597311271946257,-64.05099288614433,17.778975109195542,2022,299.89974288037763,298.78781703865496
-20.512405822015904,-58.13041149833913,1.5948364876782954,2017,300.3369576888023,300.44731099378515
8.28019411297489,46.339699329209566,17.058118710552478,2017,301.02759812084133,301.2732051361589
22.34776890502045,-102.3696854186943,3.430320613756763,2016,299.827443825906,301.56049978972453
-3.3729852430598584,25.507089195952574,16.28505721689029,2004,300.59146002347944,299.76251175527466
13.289350387900349,-177.86584247872386,18.180781906555325,2024,297.67904965551907,302.39028568637065
-6.376849820817746,-98.12817765952946,5.968411789176874,2005,300.35194913530006,300.53953667643077
-24.719638349312866,141.67245005943732,12.2887255074624,2001,301.1568518358692,302.3041088033122
-23.127282024811063,-66.82138521571495,24.493637403846854,2012,301.7516469410298,301.2983772124319
25.848460340685705,-91.52988761308038,17.731815353508395,2015,299.1921127888003,297.93571680060984
15.71323673344515,98.45064641619643,26.37850877909234,2001,300.54698478125704,301.683164471227
6.551723483599574,127.14227231282007,8.67331624454987,2008,300.6001140517298,302.2475165319627
16.509655711736222,109.30865297532966,16.41642172151891,2015,300.1423674064919,297.3671264016792
-23.013268554917314,34.730847915822864,8.974396567235566,2019,297.92526963762026,300.8161496244975
8.723920458749099,67.4540876728104,11.803296131281051,2012,301.1517989089971,300.5678227339317
8.246722723074122,19.233972283344485,1.330300374568031,2013,301.5964687815633,300.7852830253461
0.7549576108281926,-14.883134582746692,19.627269878296584,2003,299.6211236896901,298.6283603052142
0.8957697235489661,-120.46664681525306,29.353671571939497,2012,300.095469360245,297.26028491575033
-27.526331160056376,-89.71259935969343,21.001347628574074,2014,300.4651901764834,298.87316765581613
-11.93045881287328,28.16272302102493,15.44576055133543,2022,301.1837386867153,302.10126953213114
-2.503007016823613,57.40043713762975,27.519271875547297,2013,297.408357726318,297.5707608974911
18.775704323636226,-166.00546907399186,20.10934102410754,2018,301.3713876515143,297.62071990719033
2.0112858588590257,-143.5445348445325,26.304646559631692,2001,300.10365585568405,297.6299307757949
29.819430168753065,-26.799884029181698,11.09868855151369,2021,300.0819358571098,297.1195636093504
1.234232657950404,-38.962172875678874,17.73654582751882,2021,301.0464489272796,298.1644422815408
-21.282839415252802,-66.13475445877522,29.306046994925225,2001,299.29379262036605,300.65089115623465
-0.6103163671966527,6.275721532666722,13.538323772256176,2001,302.1015874185047,298.69248304150403
-23.30436451399997,122.31530065389705,29.91793729134601,2014,302.2282668126212,301.7252169786318
-16.298663149269142,-100.76046119310114,6.834016046303122,2006,302.19326268650343,301.46497208820176
14.509962823719583,85.3186722217281,6.162589404475839,2005,298.39368959157656,299.77765425381824
-28.170207128834733,-132.5482655409147,26.711098288899446,2004,297.58786912518985,300.630653966479
20.1647565100103,78.64102126886979,16.174496875221063,2014,300.9743644865895,298.1247738628104
-9.721801245571275,-10.855643405877032,10.592996751402012,2000,299.42613890254086,301.0349200610837
7.501607268619736,127.44588012076315,24.271334644783742,2018,300.36687262418775,299.3813517741184
-25.7385259410404,-4.364421840698583,21.362765530801063,2014,297.659036172901,299.4809910810676
24.652734288386625,113.1483541217716,16.07036899751197,2001,300.170230532995,301.35601719371607
-10.541180167465164,77.81923374394,4.927146644717013,2001,302.1179109722071,301.3982312750948
-4.031906326420948,-2.4923844764733474,8.702674272326032,2017,299.90274714987885,299.97016055743376
-2.337985914131277,-62.679548378288615,14.793995896822597,2011,302.42295364693865,302.15770507625024
21.729177497587308,140.086992853749,14.567626315469246,2016,301.8413639696156,302.2849728477093
23.580081743789826,78.90408865871268,17.964789274568833,2023,302.1651007140298,298.3749930437311
2.1072304604042955,68.25888684014686,20.698163038403965,2009,301.2713376188801,300.0372225409562
9.658429238980546,-63.75561531195564,14.956944603000546,2017,302.1631806994007,299.93660642274506
5.756877047556856,-168.70983523034818,5.937804976729233,2005,299.2607595645583,298.9532247021414
-5.5701420919724995,-32.68920823716607,16.781223362316652,2016,298.01944686647016,300.4888114649156
19.098912699256303,50.70748910961598,10.001544763579501,2009,298.15753961225766,298.75040248503683
-15.595820813569281,20.493036860474348,4.13857275620091,2013,301.23043428237975,299.02709357965244
27.600712849147527,115.3660644569934,25.764505427421767,2010,298.91680032380145,297.7263674592297
-14.046285478364279,-22.161655813850928,1.878503567909143,2010,300.4200351052473,300.30747784003097
2.7629959129659554,32.51274203702468,28.104906628509397,2012,297.03173863711135,299.3612752113731
-5.5269043889784655,-138.97970299996433,20.608111869442258,2001,299.5271581557759,302.4547838308408
-16.38684511182331,-68.10116363010192,29.54298078724782,2014,299.5838957137319,300.05028287050294
20.59067523917043,-6.8471114233219055,6.974687983880445,2023,301.0632791590523,302.2795417930315
10.712840485089636,25.40210566485834,28.423260654720913,2006,297.69330487248385,301.8136539244641
0.7326610086170824,-34.42880520678685,5.69704834768527,2002,300.7782384276199,301.3554859613223
4.9811188466481795,147.21038788372346,28.31775195963228,2012,297.0207223200279,300.4725759001749
5.790960041917849,-65.46521311050239,14.09126710454414,2005,301.6560487735597,297.70124849669594
-24.418177515546258,32.13624195240013,16.431421201304698,2023,301.52505067323887,299.48274218738464
0.08684519050036243,7.498342994666984,14.002641127515718,2008,297.6618724213368,297.5419549694226
15.44775140044132,-99.5299839714559,2.614511633665292,2023,299.0194559793721,297.1038448321693
-23.968178478489847,-1.3609873836272186,21.00896635666451,2015,297.08144873622945,301.6257474038191
0.809877680511434,-129.90239607313373,7.872429233280556,2013,298.477295388256,299.93912060329393
19.95654078230313,-35.33771315162852,21.7922829330529,2014,298.67285389967003,301.23947986915374
-10.366729010312767,-92.80947887526881,5.902674724877467,2024,298.4441480428978,298.4014179631743
16.335549879191866,-23.523365501609675,10.593054848650254,2023,301.45896370119846,297.2461328865943
-12.213556513236167,-79.15171724086329,5.234490262171138,2013,298.2079047501364,300.7260672291395
15.504518447982285,-99.03385060134394,3.221712163572284,2023,298.84890936218767,298.5965602252312
2.4712833514214623,-171.4621102899154,3.3138845853860106,2003,302.1860199126547,300.96831478913884
-24.712405829966535,124.67448460111456,22.236722347637247,2013,300.3511704542608,299.57046508582386
7.589138398245439,106.27797115093779,29.102091162774045,2017,300.15509261643814,299.4464302228233
10.109317259004243,46.77138146205343,1.5171799156150758,2002,302.1888545899591,297.5417205292367
-14.092604313255631,-1.7798595643494366,25.549500300578753,2007,297.35246523182235,297.98725143271895
15.936289095467544,-2.328901116256475,26.539385413954303,2006,298.9324576406021,298.4567644179746
-9.00829834665129,74.9966576680693,11.66756825314123,2019,300.31192823163883,299.71160014664827
17.145163433203976,161.11218626404025,11.319531426104145,2019,298.1531350716144,301.8657124172434
6.973455096417176,-25.658948969466678,6.287720323768367,2016,302.375529834277,301.63972820076447
-19.3049913625222,145.65789112063294,10.879337803830593,2014,301.2118136099365,299.4266060621711
12.988575758530011,-40.862259768991066,7.126624591207697,2020,300.246271585735,300.8240077311943
-9.368785467445239,69.79704793499604,26.64201320305024,2008,301.18958488558235,297.32063462124296
29.905274035426444,90.8648833390082,26.053196172529283,2020,299.1792953849552,299.2364403465249
3.6487405066510306,-97.77277383572209,24.844123503923424,2020,301.3346541696987,301.5951738560381
-20.240866908605962,127.56455380177755,20.916266072317917,2006,301.5663760602976,299.3058708712543
-18.360362626596167,-77.45303642017909,15.64975653050613,2014,301.4496798472903,298.34917594382495
6.913692168012211,-20.455172947922563,19.348185200701877,2009,297.2753548990131,301.80498602449086
-25.466730374233826,-91.19216529216098,21.164249539107153,2013,302.0744273202101,297.31195974453453
-28.23141887253314,-115.82575866404154,29.606984054775356,2006,299.0676610647181,299.94180015667314
22.59588713010112,148.49461952293268,8.713247874969252,2009,298.8652194851659,297.3877772556254
4.802309274055347,79.09004572590152,3.7329701638401755,2023,299.07917084228256,297.0445950828742
-29.44484865384586,-14.196237277587926,15.161712477125704,2015,299.17655274851694,297.9919578255491
20.49094344372739,-176.02975854031098,10.051720029465073,2016,299.2394555622938,298.2775035063477
2.088058615150082,-108.42172909686721,15.743773322694185,2024,300.8594249873635,297.2895316194494
-26.441466311934192,-70.08267634802411,27.000574224109048,2012,300.29000345048104,298.45422363861303
1.6574674103224716,6.285963378344832,27.80627603962021,2006,300.38850776632495,299.06385524726727
29.05160350311381,-169.07787114540542,29.959346870159752,2020,301.6431527217693,299.378179981018
19.72002861201564,116.23970458566072,6.477235416122777,2024,300.63909260256986,302.49722992730295
-14.215817169987531,27.389116445217752,21.196695988364183,2021,297.817699100329,299.50969351411993
-6.8512486944426385,77.11755726863299,3.015754372009001,2019,297.07852339927206,300.3072425338488
3.7579557520433013,-131.50233688689872,5.376563498692364,2024,299.4669840215265,300.4443465251967
-21.217616004661934,-111.98526704461716,25.923602902172977,2009,299.09107248886346,301.7919951802256
9.788869763989354,-56.98372343699219,20.827286826014003,2020,299.4652540798935,299.4563104560866
-2.5412630379875836,-86.87456143148577,21.75132199263474,2012,302.0009577390044,299.8169347576364
-8.391473151663718,-12.587283096957805,21.00698409608746,2000,298.13842466650067,302.05006237153935
18.910813918193348,172.38816546416444,26.527301425168925,2008,299.05499058651,300.7882213377753
10.259727667818957,-122.32929124604061,1.2257351378000476,2015,301.9458766883986,300.43064361403077
-29.662121235116775,-112.92596045332793,3.8920599117476704,2007,300.50715225381725,298.62835112391923
12.625482983206794,-119.04053133350104,25.127711540200075,2004,300.21139402854624,298.1537647757851
-25.553475041976704,-12.699070890958296,18.85274660574841,2017,302.2279396099049,302.3922789812804
2.7274017235495194,162.02489589842622,6.203911889844739,2013,300.3494951107856,298.58516582646456
-20.38145762906587,16.03126544562292,16.43699763801741,2017,300.8401849942196,300.4307470485797
-18.658963035210167,-11.003449624544203,21.88936457787824,2016,298.1959619870423,298.3979774286811
-0.5611500395563915,167.79595418333355,25.13490030527562,2021,297.4111024699997,299.53376735415173
23.449447890637657,-145.99352671160872,29.677395651988757,2024,301.01184351690495,302.3016905384792
-20.65948723414574,-98.14321649003553,7.545145557322477,2000,299.42470311986386,300.4883370003765
16.468645156559,-167.83590565863048,18.201523870286895,2018,298.1571260497177,298.596619836344
17.19261935460284,-122.6195043303884,2.2786742755284317,2004,297.80095806188996,297.183908920586
-1.7850548802747426,163.6011701470759,4.35458148579538,2002,298.8587006407491,298.70489075039507
25.952587565158794,-90.55133120997286,19.63342322484162,2019,299.7761487796105,300.83400126043415
5.2092267044138225,119.80046556838607,3.0958795613291934,2011,299.9371525171159,299.0853847518897
-9.58350106595815,43.49974779870942,26.83886586468368,2007,299.6927317793368,298.71256493189827
22.30786626147976,-123.88294888926994,6.986911740069811,2011,299.0908257807672,298.85480762959713
13.07622141735417,87.41574057055169,2.474765096178455,2020,299.22972178468007,298.8547095045062
-29.147870629754117,-124.76967141208053,13.212939831032486,2023,299.8090663122842,299.50258491155444
16.030088420661116,57.528972504113966,13.93247185429664,2005,301.06445634735934,299.18288388023706
-14.224545142071177,-44.82049607254075,15.434940344599994,2009,298.33048174925466,299.1917611584219
-28.849625355006104,98.09922459467299,5.9574019134599885,2001,299.6962208605956,298.9705920499313
19.669716423971558,-171.8624018306784,8.071439169017054,2006,301.05475222487405,300.8484219243488
-15.223755953809606,145.22679211060546,4.026772284402041,2000,301.67647066884757,300.88502824517667
-12.571262446604724,-120.53772017335879,27.721575241709147,2020,298.53315689707745,299.59006454529697
25.070845369221132,-40.65576717913444,17.316588920194885,2018,300.2744564738067,301.7971249094939
-27.145008447233256,-41.230643508095255,5.5889815126426186,2004,300.78605633662255,298.6217609543833
24.804776289841918,-80.79959875635765,24.22347534562814,2005,297.10188517210275,299.40777499539263
-28.702380452292374,-5.906502682441555,15.530373956038128,2009,297.51407365297445,299.79317578725613
-20.26586711156535,-30.114180433284588,25.156480166254692,2006,298.7487790741279,299.92575634330746
